Date,Open,High,Low,Close,Volume,Adj_Close
2024-11-17,778.0,781.75,759.2000122070312,771.9000244140625,17053446,771.9000244140625
2024-11-18,771.9000244140625,799.9000244140625,771.9000244140625,783.2000122070312,14012014,783.2000122070312
2024-11-20,784.9500122070312,785.9500122070312,766.25,773.8499755859375,14194678,773.8499755859375
2024-11-21,775.0,794.0,775.0,791.0,14535112,791.0
2024-11-24,808.0499877929688,810.2000122070312,793.6500244140625,796.5999755859375,15194167,796.5999755859375
2024-11-25,797.1500244140625,801.7999877929688,780.1500244140625,783.0,10310838,783.0
2024-11-26,785.0499877929688,791.9000244140625,779.0999755859375,783.9500122070312,10014685,783.9500122070312
2024-11-27,783.0,792.5499877929688,778.0,779.4500122070312,10939142,779.4500122070312
2024-11-28,779.5,789.4000244140625,777.0499877929688,786.4500122070312,10358590,786.4500122070312
2024-12-01,787.2999877929688,796.75,785.0,790.0499877929688,8425826,790.0499877929688
2024-12-02,795.0,806.0,790.0,801.25,9874135,801.25
2024-12-03,805.0,806.0,784.0499877929688,788.0999755859375,12392259,788.0999755859375
2024-12-04,793.0,797.5,781.0,792.5499877929688,12169428,792.5499877929688
2024-12-05,793.0,818.8499755859375,785.2999877929688,816.7999877929688,19716910,816.7999877929688
2024-12-08,816.7999877929688,820.3499755859375,797.0,798.75,15573233,798.75
2024-12-09,804.7999877929688,810.4500122070312,797.4500122070312,799.9000244140625,13113082,799.9000244140625
2024-12-10,802.9000244140625,806.9500122070312,798.2000122070312,799.0999755859375,7763357,799.0999755859375
2024-12-11,799.2000122070312,802.0,785.5,786.3499755859375,10602758,786.3499755859375
2024-12-12,789.0,792.5,775.0,790.2999877929688,14101869,790.2999877929688
2024-12-15,791.4000244140625,793.9500122070312,783.0,784.7999877929688,10015361,784.7999877929688
2024-12-16,785.5,796.3499755859375,778.0,779.75,10270253,779.75
2024-12-17,774.0,774.25,754.0,755.7000122070312,19085263,755.7000122070312
2024-12-18,744.4500122070312,755.7999877929688,741.4000244140625,744.0499877929688,17119599,744.0499877929688
2024-12-19,744.2999877929688,749.5499877929688,721.5,724.0499877929688,17962656,724.0499877929688
2024-12-22,733.7000122070312,734.4000244140625,717.7000122070312,722.2000122070312,9653868,722.2000122070312
2024-12-23,723.5,745.2999877929688,722.5,736.0999755859375,12553555,736.0999755859375
2024-12-25,736.0999755859375,747.7999877929688,735.5499877929688,740.7999877929688,9343210,740.7999877929688
2024-12-26,749.0,766.8499755859375,745.7000122070312,750.5,15835079,750.5
2024-12-29,753.9000244140625,754.9000244140625,730.7000122070312,733.6500244140625,17441198,733.6500244140625
2024-12-30,733.6500244140625,743.4000244140625,732.75,740.1500244140625,7092699,740.1500244140625
2024-12-31,740.4500122070312,751.0999755859375,736.0,749.25,7792251,749.25
2025-01-01,759.2999877929688,767.3499755859375,749.3499755859375,765.0499877929688,15294572,765.0499877929688
2025-01-02,768.0,800.5999755859375,761.4500122070312,790.4000244140625,24773025,790.4000244140625
2025-01-05,797.7000122070312,797.7000122070312,765.2999877929688,776.25,16948151,776.25
2025-01-06,776.0,796.9500122070312,772.5,793.25,15547971,793.25
2025-01-07,792.5999755859375,797.0,781.6500244140625,794.9500122070312,11861066,794.9500122070312
2025-01-08,800.0,810.0,769.4500122070312,780.0999755859375,17948464,780.0999755859375
2025-01-09,780.0499877929688,787.9500122070312,766.7999877929688,774.6500244140625,11144005,774.6500244140625
2025-01-12,769.0,773.5499877929688,748.7999877929688,751.0,12230175,751.0
2025-01-13,751.5,779.0,751.5,770.5,11377053,770.5
2025-01-14,771.0,785.0,756.0499877929688,763.5999755859375,10500910,763.5999755859375
2025-01-15,769.9000244140625,781.0,767.3499755859375,774.3499755859375,8680163,774.3499755859375
2025-01-16,773.9000244140625,785.5,772.25,779.75,7007239,779.75
2025-01-19,780.0,783.0,767.0,774.3499755859375,9956101,774.3499755859375
2025-01-20,775.0,786.6500244140625,758.4000244140625,760.75,11657178,760.75
2025-01-21,764.1500244140625,765.4500122070312,731.0,742.75,12418474,742.75
2025-01-22,742.75,759.7000122070312,739.7999877929688,752.5,7916689,752.5
2025-01-23,750.0499877929688,754.1500244140625,732.2000122070312,734.0999755859375,9513166,734.0999755859375
2025-01-26,732.9500122070312,732.9500122070312,709.2999877929688,713.0499877929688,14123990,713.0499877929688
2025-01-27,716.5,740.8499755859375,707.5,728.25,16104653,728.25
2025-01-28,731.5,755.0,726.5499877929688,752.5,12461404,752.5
2025-01-29,709.0,710.7000122070312,683.2000122070312,696.8499755859375,59390998,696.8499755859375
2025-01-30,706.0,717.0,696.4500122070312,716.0999755859375,19157717,716.0999755859375
2025-01-31,719.5,724.75,700.9000244140625,706.5499877929688,14087493,706.5499877929688
2025-02-02,700.0,700.0,686.0,687.4500122070312,17806760,687.4500122070312
2025-02-03,696.2999877929688,713.3499755859375,693.75,710.5499877929688,16792005,710.5499877929688
2025-02-04,711.0,725.4500122070312,710.7000122070312,717.0499877929688,12907325,717.0499877929688
2025-02-05,723.0,723.4000244140625,708.1500244140625,709.6500244140625,10016927,709.6500244140625
2025-02-06,711.0,715.9500122070312,703.0999755859375,706.75,12259132,706.75
2025-02-09,709.75,709.9000244140625,693.0499877929688,696.0,10981963,696.0
2025-02-10,696.0,697.0,675.0999755859375,677.75,11939990,677.75
2025-02-11,680.0,687.5499877929688,667.0499877929688,684.3499755859375,12312424,684.3499755859375
2025-02-12,684.3499755859375,693.1500244140625,679.3499755859375,683.8499755859375,8490769,683.8499755859375
2025-02-13,685.9500122070312,690.9500122070312,669.1500244140625,680.6500244140625,9968127,680.6500244140625
2025-02-16,678.0,690.7000122070312,667.0499877929688,686.5999755859375,10313575,686.5999755859375
2025-02-17,686.5999755859375,687.9500122070312,672.1500244140625,682.4000244140625,7810143,682.4000244140625
2025-02-18,681.75,690.9500122070312,675.0499877929688,681.0,9986815,681.0
2025-02-19,680.0,692.8499755859375,675.0,689.7999877929688,8673335,689.7999877929688
2025-02-20,686.0,690.0,671.0999755859375,673.2000122070312,14577524,673.2000122070312
2025-02-23,670.0,676.5999755859375,666.0,668.25,8861769,668.25
2025-02-24,667.75,672.5,660.0,661.5999755859375,10251257,661.5999755859375
2025-02-26,662.0,665.0,645.6500244140625,648.5499877929688,12281857,648.5499877929688
2025-02-27,645.0,645.0,618.4500122070312,620.6500244140625,20477619,620.6500244140625
2025-03-02,620.6500244140625,626.8499755859375,606.2999877929688,621.1500244140625,18362700,621.1500244140625
2025-03-03,613.4500122070312,629.1500244140625,613.0,619.2000122070312,11878225,619.2000122070312
2025-03-04,619.0,641.5999755859375,618.5999755859375,640.7999877929688,12373061,640.7999877929688
2025-03-05,653.25,655.9500122070312,635.5999755859375,639.6500244140625,16991501,639.6500244140625
2025-03-06,640.0,651.5,635.0,648.2999877929688,10123450,648.2999877929688
2025-03-09,648.2999877929688,654.25,643.3499755859375,648.1500244140625,10309166,648.1500244140625
2025-03-10,640.0,651.1500244140625,638.4500122070312,648.0499877929688,9534750,648.0499877929688
2025-03-11,654.5,671.9000244140625,652.25,668.2999877929688,18732785,668.2999877929688
2025-03-12,670.6500244140625,671.8499755859375,649.5999755859375,655.5,14004345,655.5
2025-03-16,665.0499877929688,666.4500122070312,657.4500122070312,661.0499877929688,9174398,661.0499877929688
2025-03-17,661.0499877929688,661.0499877929688,661.0499877929688,661.0499877929688,0,661.0499877929688
2025-03-18,685.4000244140625,685.75,678.5499877929688,682.25,9338414,682.25
2025-03-19,685.0,692.7000122070312,679.0,690.0499877929688,9712600,690.0499877929688
2025-03-20,693.0,705.0,688.5499877929688,702.9500122070312,14823483,702.9500122070312
2025-03-23,710.0,717.5,702.0499877929688,713.5,11671359,713.5
2025-03-24,719.0,723.0499877929688,706.3499755859375,710.2999877929688,13617465,710.2999877929688
2025-03-25,710.2999877929688,717.8499755859375,707.0,708.25,9363180,708.25
2025-03-26,668.0,676.5999755859375,661.0999755859375,668.5499877929688,34238666,668.5499877929688
2025-03-27,671.8499755859375,684.9500122070312,669.2999877929688,674.4500122070312,16013687,674.4500122070312
2025-03-31,670.5499877929688,681.8499755859375,665.75,671.8499755859375,9594669,671.8499755859375
2025-04-01,674.9500122070312,675.3499755859375,662.0999755859375,671.9000244140625,8025225,671.9000244140625
2025-04-02,660.0,669.0,652.5,653.9500122070312,13473832,653.9500122070312
2025-04-03,650.0,650.0,610.0,613.8499755859375,26621179,613.8499755859375
2025-04-06,560.5,582.0,535.75,579.75,49463598,579.75
2025-04-07,591.2000122070312,606.5999755859375,584.2000122070312,588.8499755859375,20987855,588.8499755859375
2025-04-08,588.0,594.9000244140625,581.0499877929688,582.9000244140625,17483412,582.9000244140625
2025-04-10,610.0,612.7999877929688,591.0,595.0499877929688,21055814,595.0499877929688
2025-04-14,614.0,628.2999877929688,612.6500244140625,622.2000122070312,19722072,622.2000122070312
2025-04-15,625.0,625.0,613.5999755859375,616.0499877929688,12318376,616.0499877929688
2025-04-16,616.0499877929688,627.0,608.25,621.5499877929688,14342652,621.5499877929688
2025-04-20,624.5999755859375,635.75,620.2000122070312,630.0499877929688,12785568,630.0499877929688
2025-04-21,630.25,633.9500122070312,626.2000122070312,630.8499755859375,10292748,630.8499755859375
2025-04-22,635.9500122070312,661.5,633.3499755859375,659.9000244140625,23390570,659.9000244140625
2025-04-23,660.0999755859375,671.0,660.0999755859375,668.3499755859375,15172229,668.3499755859375
2025-04-24,668.3499755859375,673.0,651.5,655.25,13207043,655.25
2025-04-27,654.2999877929688,669.5999755859375,652.5499877929688,668.1500244140625,10243493,668.1500244140625
2025-04-28,671.4500122070312,682.9000244140625,661.5999755859375,665.5999755859375,13754685,665.5999755859375
2025-04-29,667.0,667.0,641.0999755859375,644.25,19485917,644.25
2025-05-01,641.0,661.3499755859375,635.5499877929688,649.0999755859375,11488717,649.0999755859375
2025-05-04,662.9500122070312,666.6500244140625,655.8499755859375,661.5499877929688,8868484,661.5499877929688
2025-05-05,661.5499877929688,663.2000122070312,645.5,648.2000122070312,12718175,648.2000122070312
2025-05-06,642.0,682.5,641.1500244140625,680.2999877929688,30390515,680.2999877929688
2025-05-07,700.0,704.5,677.2000122070312,682.8499755859375,29315465,682.8499755859375
2025-05-08,667.5,711.0,666.0,708.5,40183276,708.5
2025-05-11,728.0,732.0,711.2000122070312,720.7999877929688,20133616,720.7999877929688
2025-05-12,720.7999877929688,726.0,703.25,707.7000122070312,16125700,707.7000122070312
2025-05-13,690.0,708.0,686.0,698.9500122070312,31505402,698.9500122070312
2025-05-14,698.75,729.7999877929688,696.1500244140625,728.0999755859375,28634074,728.0999755859375
2025-05-15,730.0,742.0,725.5499877929688,730.7000122070312,20631512,730.7000122070312
2025-05-18,732.0,738.0999755859375,728.0,729.5,10460217,729.5
2025-05-19,730.0,737.75,717.0,718.9000244140625,14472506,718.9000244140625
2025-05-21,719.0,729.5,718.0,725.0999755859375,6618063,725.0999755859375
