Date,Open,High,Low,Close,Volume,Adj_Close,MA5,MA10,MA20,MA50,EMA5,EMA10,EMA20,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,ATR,Volume_Change,Volume_MA10,Volume_Ratio,ROC5,ROC10,ROC20,Close_MA20,Volatility,Target,Close_Ratio,High_Low_Ratio,Open_Close_Ratio,Signal,Position,Cash,Holdings,Equity,Returns,Cumulative_Returns
2024-08-13,2741.0,2742.550048828125,2706.60009765625,2722.050048828125,946995,2701.53759765625,2738.5099609375,2731.064990234375,2726.0824951171876,2607.175,2734.4656327553853,2729.7166093706055,2704.944889782283,2726.038022541042,2685.999144517297,40.03887802374538,47.498132721145325,-7.459254697399942,53.94423881495161,2726.0824951171876,20.324451948787022,2766.731399014762,2685.4335912196134,0.02982221115493191,46.185721261160715,-0.09916127381361195,1679750.3,0.5637712938643321,-0.8017346480030607,0.6061444413103301,1.2497944267701122,2726.0824951171876,0.007455552788732949,1,0.9985207908064831,1.0132823283362051,1.0069616468587832,1,0,1012441.9011230469,0.0,1012441.9011230469,0.0,0.012441901123046772
2024-08-15,2737.89990234375,2753.60009765625,2710.699951171875,2748.25,1727926,2727.540283203125,2741.519970703125,2734.3349853515624,2726.575,2612.2139990234373,2739.0604218369235,2733.0863167577677,2709.0691859934946,2729.4552498424205,2690.610318997497,38.84493084492351,45.76749234590096,-6.9225615009774515,58.831882905431016,2726.575,20.75345516459106,2768.081910329182,2685.0680896708177,0.03044619005835682,46.410731724330354,0.8246411015897654,1663903.7,1.0384771666773744,0.5506384127393238,1.2041741298778996,0.3597026733684672,2726.575,0.007611547514589205,0,1.0079495337557192,1.015826224686295,0.9962339315359774,0,349,53302.651123046875,959139.25,1012441.9011230469,0.0,0.012441901123046772
2024-08-18,2750.050048828125,2759.75,2737.050048828125,2742.550048828125,1130327,2721.88330078125,2740.589990234375,2739.3349853515624,2727.352502441406,2615.01,2740.2236308339907,2734.8069953160143,2712.2578395967926,2731.46983430176,2694.4577063923584,37.01212790940144,44.01641945860106,-7.004291549199614,57.17263410179549,2727.352502441406,21.05924410504082,2769.4709906514877,2685.2340142313246,0.03088598791126479,46.089303152901785,-0.3458475652313814,1603049.2,0.705110610454127,-0.16925969810702712,1.8569756956518413,0.5702254795792117,2727.352502441406,0.007721496977816218,1,1.0055722706812247,1.008293582786911,1.0027346811786368,1,0,1012441.9011230469,0.0,1012441.9011230469,0.0,0.012441901123046772
2024-08-19,2742.550048828125,2756.25,2735.050048828125,2751.050048828125,1097889,2730.319091796875,2741.060009765625,2742.85,2728.140002441406,2619.0389990234376,2743.8324368320355,2737.7602777727616,2715.9523357140624,2734.482174998124,2698.6497317579706,35.832443240153225,42.37962421491149,-6.5471809747582626,64.61654795648184,2728.140002441406,21.658048910302252,2771.4561002620108,2684.8239046208014,0.03175504027054419,42.67857142857143,-0.028697890079596444,1400965.0,0.7836662586145978,0.08549851558909971,1.2942357136962679,0.5758052030433669,2728.140002441406,0.007938760067636014,1,1.0083976798720802,1.0077512114196807,0.9969102706787829,1,349,52325.43408203125,960116.4670410156,1012441.9011230469,0.0,0.012441901123046772
2024-08-20,2749.5,2795.10009765625,2742.949951171875,2791.199951171875,1417729,2770.16650390625,2751.02001953125,2746.964990234375,2729.3824951171873,2623.3069970703127,2759.6216082786486,2747.4765820271455,2723.118775281473,2743.2079867171624,2705.5053035664077,37.70268315075464,41.44423600208012,-3.74155285132548,68.60188453881884,2729.3824951171873,24.49277075511996,2778.368036627427,2680.3969536069476,0.035894962760165655,43.932163783482146,0.29132271113017794,1313134.8,1.0796522946463682,1.81659190932153,1.4963328526069963,0.898290261116208,2729.3824951171873,0.008973740690041448,1,1.022648879798005,1.0190124309275475,0.9850602063981954,1,349,52325.43408203125,974128.7829589844,1026454.2170410156,0.013840118531666556,0.026454217041015582
2024-08-21,2802.949951171875,2810.0,2782.10009765625,2792.800048828125,1552947,2771.754638671875,2765.17001953125,2751.839990234375,2733.1699951171877,2627.85599609375,2770.6810884618076,2755.717212354596,2729.755087047821,2750.8375347342335,2711.9715809932018,38.86595374103172,40.92857954987044,-2.0626258088387246,67.42612994256937,2733.1699951171877,28.079599569983067,2789.3291942571536,2677.0107959772217,0.041094552655191185,43.800013950892854,0.09537647886161604,1297042.0,1.1972989309521203,2.599143980855856,1.7765710950067737,2.787950116438642,2733.1699951171877,0.01027363816379783,1,1.0218171770572144,1.0100283603624665,1.0036343104290653,1,349,52325.43408203125,974687.2170410156,1027012.6511230469,0.0005440418800568558,0.02701265112304685
2024-08-22,2799.199951171875,2821.0,2771.35009765625,2815.60009765625,2111401,2794.3828125,2778.6400390625,2760.0800048828123,2738.5900024414063,2633.04099609375,2785.654091526622,2766.605009682169,2737.9308023438616,2760.801005953005,2719.647767412687,41.1532385403184,40.973511347960034,0.17972719235836365,77.78281236391459,2738.5900024414063,32.858198818550385,2804.306400078507,2672.8736048043056,0.047992870476059345,41.75,0.3596091817685987,1361766.0,1.5504873818262461,2.450653967297378,3.014786622143961,4.004142598977634,2738.5900024414063,0.011998217619014843,1,1.028120344829343,1.017915420496941,0.9941752571687908,1,349,52325.43408203125,982644.4340820312,1034969.8681640625,0.007747925044851556,0.034969868164062445
2024-08-25,2815.60009765625,2834.949951171875,2803.60009765625,2821.14990234375,1152244,2799.890625,2794.360009765625,2767.475,2744.0949951171874,2638.8899951171875,2797.4860284656647,2776.5222628933657,2745.85643091528,2770.085451551581,2727.166444074247,42.91900747733416,41.36261057383486,1.556396903499305,75.84091590241563,2744.0949951171874,36.96737715597034,2818.029749429128,2670.1602408052468,0.05388643938602661,38.574986049107146,-0.45427514716531825,1348587.3,0.854408164751366,2.8659405340373034,2.691829953634439,4.061151639867977,2744.0949951171874,0.013471609846506657,0,1.0280802622954648,1.0111819990097135,0.9980327863177744,0,349,52325.43408203125,984581.3159179688,1036906.75,0.0018714378993209824,0.03690674999999999
2024-08-26,2809.0,2824.10009765625,2759.550048828125,2766.89990234375,1357212,2746.049560546875,2797.52998046875,2769.2949951171877,2746.8599853515625,2644.4799951171876,2787.2906530916935,2774.7727427934356,2747.8605710513243,2769.595367058069,2730.1096632053213,39.48570385274752,40.98722922961739,-1.5015253768698713,53.765334503027354,2746.8599853515625,36.47377898445806,2819.8075433204785,2673.9124273826465,0.05311341557846437,38.678553989955354,0.17788593388205975,1354590.7,1.0019351232811506,0.5761383193437997,0.6621294246436538,2.0393790638707276,2746.8599853515625,0.013278353894616105,0,1.007295572799144,1.0233915122704649,1.0152156200593265,0,0,1036906.75,0.0,1036906.75,0.0,0.03690674999999999
2024-08-27,2760.0,2781.75,2745.75,2764.35009765625,1723549,2743.51904296875,2792.160009765625,2771.5900146484373,2750.5074951171873,2650.1719970703125,2779.643801279879,2772.877716404856,2749.431002156555,2768.788402534712,2732.645991683168,36.1424108515439,40.018265554002696,-3.8758547024587955,54.60737388166636,2750.5074951171873,34.21325626906777,2818.934007655323,2682.0809825790516,0.04975555431832799,37.939261300223215,0.26991877466453285,1421821.9,1.2122115997791285,-0.9619466174163649,0.8371706474811891,2.7104926045725453,2750.5074951171873,0.012438888579581963,1,1.005032744889311,1.0131111718109806,0.9984263579132259,1,0,1036906.75,0.0,1036906.75,0.0,0.03690674999999999
2024-08-28,2769.949951171875,2810.0,2745.0,2785.25,2129934,2764.261474609375,2790.65,2777.910009765625,2754.4875,2656.1519970703125,2781.512534186586,2775.1272225130638,2752.842335284502,2771.32095599091,2736.5425848918226,34.77837109908751,38.970286663019664,-4.191915563932156,61.298066477232375,2754.4875,33.33910334481242,2821.165706689625,2687.8092933103753,0.048414237994998964,39.80711146763393,0.23578383904374056,1540115.8,1.3829700338117432,-0.2703397556618192,2.3217777057068956,2.9419954735199427,2754.4875,0.012103559498749738,0,1.011168139263656,1.02367941712204,0.9945067592395207,0,353,53713.5,983193.25,1036906.75,0.0,0.03690674999999999
2024-08-29,2795.699951171875,2816.300048828125,2760.10009765625,2778.0,4029712,2757.06591796875,2783.12998046875,2780.885009765625,2757.609997558594,2662.5719970703126,2780.341689457724,2775.6495456925063,2755.2383033526444,2772.3485012230776,2739.6135045294654,32.734996693612175,37.723228669138166,-4.988231975525991,56.88732921845298,2757.609997558594,32.41193181636474,2822.4338611913236,2692.7861339258643,0.047014526122345364,41.007114955357146,0.8919421916359849,1770294.4,2.2762948354804715,-1.3354203847183,1.0825070499408618,2.2997164496682654,2757.609997558594,0.011753631530586315,1,1.0073940848994085,1.0203615626910043,1.0063714727040587,1,0,1036906.75,0.0,1036906.75,0.0,0.03690674999999999
2024-09-01,2794.0,2808.89990234375,2779.0,2789.050048828125,957950,2768.03271484375,2776.710009765625,2785.535009765625,2762.4349975585938,2668.7089990234376,2783.2444759145246,2778.086000808073,2758.458469588404,2774.917970085393,2743.2754707738104,31.64249931158247,36.50708279762703,-4.864583486044559,58.653270225554465,2762.4349975585938,29.245063058236433,2820.9251236750665,2703.944871442121,0.04234678909597194,40.285679408482146,-0.7622782968112858,1753056.7,0.5464455313966742,-1.137828709100397,1.6955023307548833,3.5839630926080446,2762.4349975585938,0.010586697273993003,1,1.0096346344051728,1.0107592307822058,1.00177478033209,1,353,52372.082763671875,984534.6672363281,1036906.75,0.0,0.03690674999999999
2024-09-02,2780.0,2827.949951171875,2775.0,2794.300048828125,2022116,2773.2431640625,2782.1900390625,2789.860009765625,2766.3550048828124,2675.7689990234376,2786.929666885725,2781.0340095389915,2761.8719533255207,2777.8998283535057,2747.0550691482044,30.844759205301216,35.37461807916187,-4.529858873860654,61.44532492132227,2766.3550048828124,27.902780289351778,2822.160565461516,2710.549444304109,0.0403459140133517,42.0999755859375,1.1108784383318544,1845479.4,1.0957131247306255,0.9902832574884668,1.5721269781487024,2.8867097206608294,2766.3550048828124,0.010086478503337928,1,1.0101017562445844,1.0190810634853604,0.99488242186657,1,353,52372.082763671875,986387.9172363281,1038760.0,0.00178728704389286,0.03876000000000013
2024-09-03,2780.0,2843.85009765625,2771.64990234375,2841.25,1640986,2819.83935546875,2797.57001953125,2794.8650146484374,2770.915002441406,2683.75,2805.0364445904834,2791.9823714409927,2769.431767294519,2787.6460086068128,2754.032471433523,33.61353717328984,35.022401897987464,-1.4088647246976223,73.03830665900364,2770.915002441406,32.21659833444106,2835.348199110288,2706.4818057725242,0.04650680126392251,44.689278738839285,-0.18848077953984832,1867805.1,0.8785638287420887,2.7818438195997386,1.7931373496589353,3.3163015055212464,2770.915002441406,0.011626700315980664,0,1.0253833111072057,1.026049536505836,0.9784425868895732,0,353,52372.082763671875,1002961.25,1055333.3327636719,0.015954920062066114,0.05533333276367203
2024-09-04,2840.050048828125,2855.0,2823.64990234375,2838.449951171875,1945173,2817.060302734375,2808.210009765625,2799.4300048828127,2775.6349975585936,2691.875,2816.174280117614,2800.4310223011526,2776.004927663791,2795.4619997706686,2760.285618080808,35.17638168986059,35.05319785636209,0.12318383349850137,69.16704624569536,2775.6349975585936,34.878700668300546,2845.3923988951947,2705.8775962219925,0.0502641027353803,43.86427525111607,0.18536843093115962,1907027.7,1.020002488689598,1.9100601803024864,1.634556772616258,3.4401669307768,2775.6349975585936,0.012566025683845074,1,1.0226308407512272,1.011102685793387,1.0005637223427488,1,0,1055333.3327636719,0.0,1055333.3327636719,0.0,0.05533333276367203
2024-09-05,2828.10009765625,2866.449951171875,2828.10009765625,2838.949951171875,1672730,2817.556640625,2820.4,2801.764990234375,2780.922497558594,2699.7419970703127,2823.7661704690345,2807.4344639140113,2781.999691807418,2802.152453832393,2766.112605717183,36.03984811520968,35.25052790813161,0.7893202070780703,70.94742850837358,2780.922497558594,36.101354771253476,2853.125207101101,2708.719788016087,0.05192716417368305,44.982125418526785,-0.14006106397734286,1863160.6,0.8977916342799434,2.1940227203698814,0.8293029089984083,3.869091244299905,2780.922497558594,0.012981791043420772,1,1.0208662606254666,1.0135602886006074,0.9961782159945629,1,353,53184.0,1002149.3327636719,1055333.3327636719,0.0,0.05533333276367203
2024-09-08,2853.10009765625,2938.199951171875,2843.199951171875,2921.800048828125,3342754,2899.782470703125,2846.95,2811.8300048828123,2789.6525024414063,2708.935,2856.444129922065,2828.228206625668,2795.3140115236756,2820.5597761394283,2777.6450089105865,42.91476722884181,36.78337577227365,6.13139145656816,78.04239847445041,2789.6525024414063,46.987043635170295,2883.626589711747,2695.678415171066,0.06737332853328341,50.55712890625,0.998382285246274,2082211.6,1.6053863113623994,4.759685114140488,3.567699341348618,6.35556569450908,2789.6525024414063,0.016843332133320864,0,1.047370612028225,1.033413056285698,0.9764871140996013,0,353,53184.0,1031395.4172363281,1084579.4172363281,0.027712651126130528,0.08457941723632834
2024-09-09,2934.0,2937.60009765625,2887.5,2898.60009765625,1536584,2876.75732421875,2867.810009765625,2825.0000244140624,2797.147509765625,2717.4460009765626,2870.4961191667935,2841.0230959039554,2805.1507816315398,2832.5659794497087,2786.604645113969,45.96133433573959,38.618967484966845,7.342366850772748,68.6783022064387,2797.147509765625,51.817913725145836,2900.7833372159166,2693.511682315333,0.07410108125400618,50.410696847098215,-0.54032393649069,2100148.8,0.731654823696302,3.732600186292312,4.759846758494635,5.453492529094239,2797.147509765625,0.01852527031350152,1,1.036270017057172,1.0173506831709958,1.012212758280238,1,0,1084579.4172363281,0.0,1084579.4172363281,0.0,0.08457941723632834
2024-09-10,2911.60009765625,2950.0,2898.10009765625,2904.14990234375,1913665,2882.265380859375,2880.389990234375,2838.9800048828124,2805.285009765625,2725.4269970703126,2881.714046892446,2852.5006970748273,2814.5792693184167,2843.5788906641765,2795.3117012050643,48.26718945911216,40.548611879795914,7.718577579316246,69.10277212578228,2805.285009765625,55.26689578899738,2915.8188013436197,2694.7512181876305,0.07880396551024915,52.12498256138393,0.24540213877015504,2119160.4,0.9030298036901785,2.2138109051913712,5.0572394866348125,5.936747858670954,2805.285009765625,0.01970099137756231,1,1.0352423701099749,1.0179082504381827,1.0025653618315251,1,354,56510.351806640625,1028069.0654296875,1084579.4172363281,0.0,0.08457941723632834
2024-09-11,2911.0,2963.39990234375,2894.199951171875,2956.39990234375,2454564,2934.12158203125,2903.97998046875,2856.0949951171874,2817.0025024414062,2734.8519970703123,2906.609332042881,2871.391461669177,2828.0859962732106,2860.935969384111,2807.2441605486706,53.6918088354405,43.177251270924835,10.514557564515663,71.93830816096117,2817.0025024414062,61.21395823682577,2939.430418915058,2694.5745859677545,0.08692070125429237,53.521414620535715,0.282650829690672,2151623.4,1.1407962936264777,4.155435297465027,6.14486679270263,8.60931464564787,2817.0025024414062,0.021730175313573057,0,1.04948430105459,1.0239098722753608,0.9846435178448767,0,354,56510.351806640625,1046565.5654296875,1103075.9172363281,0.017054076175566646,0.10307591723632825
2024-09-12,2956.39990234375,2956.39990234375,2918.5,2932.949951171875,1902001,2910.848388671875,2922.77998046875,2871.589990234375,2826.2375,2743.303994140625,2915.3895384192124,2882.5839143060307,2838.073039596893,2872.0150435053056,2816.555700594834,55.459342910471605,45.63366959883419,9.825673311637416,66.49943828847688,2826.2375,64.15730079240743,2954.552101584815,2697.9228984151855,0.09080241953113613,53.98927525111607,-0.2251165583785959,1938852.3,0.9809932401761599,3.311083380008095,5.577752022025728,6.720638630833253,2826.2375,0.022700604882784064,0,1.037757779086816,1.0129860895472846,1.0079953465153761,0,0,1103075.9172363281,0.0,1103075.9172363281,0.0,0.10307591723632825
2024-09-15,2910.0,2910.0,2807.39990234375,2867.10009765625,1489057,2845.49462890625,2911.839990234375,2879.3949951171876,2832.4650024414063,2750.7269970703123,2899.2930581648916,2879.7686749151612,2840.837521316832,2871.258897990066,2820.2997300067905,50.95916798327562,46.698769275722476,4.2603987075531435,64.29799698446806,2832.4650024414063,61.60038974791194,2955.6657819372303,2709.2642229455823,0.08699191650356329,58.34641810825893,-0.21711029594621667,1991963.0,0.747532459187244,-1.8721319138116255,2.7984456163100857,4.541395657714409,2832.4650024414063,0.021747979125890802,1,1.0122278987330788,1.0365463066272085,1.0149628198816005,1,0,1103075.9172363281,0.0,1103075.9172363281,0.0,0.10307591723632825
2024-09-16,2867.10009765625,2913.89990234375,2860.10009765625,2873.5,1098661,2851.846435546875,2906.819970703125,2887.314990234375,2838.5875,2757.2569970703125,2890.695372109928,2878.628915839677,2843.9482335723715,2871.6036829146715,2824.240490747028,47.36319216764332,46.83165385410665,0.5315383135366716,65.40579432476503,2838.5875,59.117781255317425,2956.823062510635,2720.3519374893654,0.08330591360008084,59.617832728794646,-0.26217666617194646,1899617.5,0.5783590643905944,-0.8659386190094098,2.834339540776587,4.451025935498176,2838.5875,0.020826478400020228,1,1.0122992509478745,1.018810462169344,0.9977727849856447,1,364,57121.917236328125,1045954.0,1103075.9172363281,0.0,0.10307591723632825
2024-09-17,2874.0,2893.550048828125,2861.699951171875,2875.85009765625,464796,2854.1787109375,2901.160009765625,2890.775,2842.8200073242188,2763.0310009765626,2885.7469472920357,2878.123676169963,2846.986506342265,2872.256977490299,2828.0634245921556,44.19355289814348,46.304033662914016,-2.1104807647705357,63.49421756388606,2842.8200073242188,58.57427501882675,2959.968557361872,2725.6714572865653,0.08241714194766664,57.24998256138393,-0.576943206321149,1781998.5,0.2608285023808943,-0.9744608797452647,1.2177773042234996,3.032751073560136,2842.8200073242188,0.02060428548691667,1,1.0116187765130866,1.0111297823670184,0.999356677993141,1,364,57121.917236328125,1046809.435546875,1103931.3527832031,0.0007755001568869879,0.10393135278320331
2024-09-18,2876.25,2934.300048828125,2873.35009765625,2911.75,1713010,2889.80810546875,2892.230029296875,2898.1050048828124,2848.7675048828123,2769.4630029296877,2894.414631528024,2884.2375532299698,2853.154458119192,2878.3328271071764,2834.262430177922,44.07039692925446,45.857306316182104,-1.786909386927647,68.35462376773681,2848.7675048828123,59.26295607126295,2967.2934170253384,2730.2415927402863,0.08321206412202584,57.589268275669646,2.685509341732717,1758782.2,0.9739750606982491,-1.5102795230223398,2.5823970860526346,4.259164605134802,2848.7675048828123,0.02080301603050643,1,1.0221086820911973,1.021212156228923,0.9878080192324203,1,364,57121.917236328125,1059877.0,1116998.9172363281,0.011837298053161804,0.11699891723632816
2024-09-19,2924.800048828125,2989.35009765625,2895.39990234375,2977.60009765625,3641632,2955.161865234375,2901.16005859375,2911.97001953125,2856.8675048828127,2776.806005859375,2922.143120237433,2901.212561307475,2865.006423789388,2893.604714883957,2844.8800351763166,48.72467970764046,46.43078099447378,2.2938987131666835,72.4919721557725,2856.8675048828127,65.25876482466508,2987.385034532143,2726.3499752334824,0.0913710764858758,62.092860630580354,1.1258673329402629,1955672.4,1.862086922124585,1.522363055207765,4.883853145320249,5.753657990523986,2856.8675048828127,0.02284276912146892,1,1.0422604802522648,1.0324480895493744,0.982267582248642,1,364,57121.917236328125,1083846.435546875,1140968.3527832031,0.021458781362277524,0.1409683527832033
2024-09-22,2980.0,3035.0,2969.949951171875,3028.550048828125,1300470,3005.72802734375,2933.450048828125,2922.64501953125,2867.237512207031,2785.2000048828127,2957.6120964343304,2924.364831765775,2880.5820071264106,2914.3655354907523,2858.4852213727468,55.88031411800557,48.32068761918014,7.5596264988254305,75.19632105477662,2867.237512207031,75.03116162063195,3017.299835448295,2717.175188965767,0.10467380020133377,62.9571533203125,-0.6428881336719361,1751444.0,0.7425130349585828,5.631123632685675,3.653569656240352,7.351617378150355,2867.237512207031,0.026168450050333417,0,1.0562606118029354,1.0219027424359315,0.9839692103332052,0,364,57121.917236328125,1102392.2177734375,1159514.1350097656,0.01625442299194635,0.15951413500976575
2024-09-23,3020.0,3020.0,2946.10009765625,2950.550048828125,1929308,2928.315673828125,2948.86005859375,2927.8400146484373,2876.42001953125,2791.766005859375,2955.2580805655953,2929.1257803225653,2887.245630145622,2919.9323836965023,2865.3048382212933,54.62754547520899,49.58205919038591,5.0454862848230775,61.020379528408014,2876.42001953125,73.32365277125244,3023.067325073755,2729.772713988745,0.10196515428675329,63.689278738839285,0.48354671772513025,1790716.4,1.0773944997655687,2.6814006900339304,1.7922427869191404,6.63739755561128,2876.42001953125,0.025491288571688316,0,1.0257716288975611,1.0250839753892071,1.0235379675052312,0,0,1159514.1350097656,0.0,1159514.1350097656,0.0,0.15951413500976575
